dataset_id,数据集编号,field_en,英文字段,field_cn,中文字段,definition_en,中文含义,source_path,来源路径,source_sha_prefix,来源校验前缀
6_0__dataset__294cb3da,6_0__dataset__294cb3da,field_2737,field_2737,乡镇卫生院入院人数(万人),乡镇卫生院入院人数(万人),Standardized research field,标准化研究字段,source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/中国省级数据库6.0版.xlsx,source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/中国省级数据库6.0版.xlsx,294cb3da
6_0__dataset__294cb3da,6_0__dataset__294cb3da,field_2738,field_2738,乡镇卫生院病床使用率(%),乡镇卫生院病床使用率(%),Standardized research field,标准化研究字段,source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/中国省级数据库6.0版.xlsx,source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/中国省级数据库6.0版.xlsx,294cb3da
6_0__dataset__294cb3da,6_0__dataset__294cb3da,field_2739,field_2739,乡镇卫生院出院者平均住院日(日),乡镇卫生院出院者平均住院日(日),Standardized research field,标准化研究字段,source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/中国省级数据库6.0版.xlsx,source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/中国省级数据库6.0版.xlsx,294cb3da
6_0__dataset__294cb3da,6_0__dataset__294cb3da,city_47,city_47,县(市、区)数(个),县(市、区)数(个),Standardized research field,标准化研究字段,source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/中国省级数据库6.0版.xlsx,source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/中国省级数据库6.0版.xlsx,294cb3da
6_0__dataset__294cb3da,6_0__dataset__294cb3da,city_48,city_48,开展新型农村合作医疗县(区、市)数(个),开展新型农村合作医疗县(区、市)数(个),Standardized research field,标准化研究字段,source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/中国省级数据库6.0版.xlsx,source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/中国省级数据库6.0版.xlsx,294cb3da
6_0__dataset__294cb3da,6_0__dataset__294cb3da,field_2742,field_2742,参加新型农村合作医疗人数(亿人),参加新型农村合作医疗人数(亿人),Standardized research field,标准化研究字段,source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/中国省级数据库6.0版.xlsx,source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/中国省级数据库6.0版.xlsx,294cb3da
6_0__dataset__294cb3da,6_0__dataset__294cb3da,field_2743,field_2743,新型农村合作医疗人均筹资(元),新型农村合作医疗人均筹资(元),Standardized research field,标准化研究字段,source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/中国省级数据库6.0版.xlsx,source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/中国省级数据库6.0版.xlsx,294cb3da
6_0__dataset__294cb3da,6_0__dataset__294cb3da,year_77,year_77,新型农村合作医疗本年度筹资总额(亿元),新型农村合作医疗本年度筹资总额(亿元),Standardized research field,标准化研究字段,source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/中国省级数据库6.0版.xlsx,source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/中国省级数据库6.0版.xlsx,294cb3da
6_0__dataset__294cb3da,6_0__dataset__294cb3da,field_2745,field_2745,新型农村合作医疗补偿受益人次(亿人次),新型农村合作医疗补偿受益人次(亿人次),Standardized research field,标准化研究字段,source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/中国省级数据库6.0版.xlsx,source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/中国省级数据库6.0版.xlsx,294cb3da
6_0__dataset__294cb3da,6_0__dataset__294cb3da,firm_549,firm_549,社会福利企业机构数(个),社会福利企业机构数(个),Standardized research field,标准化研究字段,source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/中国省级数据库6.0版.xlsx,source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/中国省级数据库6.0版.xlsx,294cb3da
6_0__dataset__294cb3da,6_0__dataset__294cb3da,firm_550,firm_550,社会福利企业残疾职工(万人),社会福利企业残疾职工(万人),Standardized research field,标准化研究字段,source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/中国省级数据库6.0版.xlsx,source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/中国省级数据库6.0版.xlsx,294cb3da
6_0__dataset__294cb3da,6_0__dataset__294cb3da,firm_551,firm_551,社会福利企业利润额(亿元),社会福利企业利润额(亿元),Standardized research field,标准化研究字段,source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/中国省级数据库6.0版.xlsx,source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/中国省级数据库6.0版.xlsx,294cb3da
6_0__dataset__294cb3da,6_0__dataset__294cb3da,field_2749,field_2749,孤儿数(人),孤儿数(人),Standardized research field,标准化研究字段,source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/中国省级数据库6.0版.xlsx,source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/中国省级数据库6.0版.xlsx,294cb3da
6_0__dataset__294cb3da,6_0__dataset__294cb3da,field_2750,field_2750,家庭儿童收养登记总数(件),家庭儿童收养登记总数(件),Standardized research field,标准化研究字段,source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/中国省级数据库6.0版.xlsx,source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/中国省级数据库6.0版.xlsx,294cb3da
6_0__dataset__294cb3da,6_0__dataset__294cb3da,field_2751,field_2751,中国公民收养登记数(件),中国公民收养登记数(件),Standardized research field,标准化研究字段,source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/中国省级数据库6.0版.xlsx,source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/中国省级数据库6.0版.xlsx,294cb3da
6_0__dataset__294cb3da,6_0__dataset__294cb3da,field_2752,field_2752,外国公民收养登记数(件),外国公民收养登记数(件),Standardized research field,标准化研究字段,source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/中国省级数据库6.0版.xlsx,source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/中国省级数据库6.0版.xlsx,294cb3da
6_0__dataset__294cb3da,6_0__dataset__294cb3da,city_49,city_49,城市居民最低生活保障人数(万人),城市居民最低生活保障人数(万人),Standardized research field,标准化研究字段,source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/中国省级数据库6.0版.xlsx,source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/中国省级数据库6.0版.xlsx,294cb3da
6_0__dataset__294cb3da,6_0__dataset__294cb3da,field_2754,field_2754,农村居民最低生活保障人数(万人),农村居民最低生活保障人数(万人),Standardized research field,标准化研究字段,source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/中国省级数据库6.0版.xlsx,source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/中国省级数据库6.0版.xlsx,294cb3da
6_0__dataset__294cb3da,6_0__dataset__294cb3da,field_2755,field_2755,农村集中供养五保人数(万人),农村集中供养五保人数(万人),Standardized research field,标准化研究字段,source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/中国省级数据库6.0版.xlsx,source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/中国省级数据库6.0版.xlsx,294cb3da
6_0__dataset__294cb3da,6_0__dataset__294cb3da,field_2756,field_2756,农村分散供养五保人数(万人),农村分散供养五保人数(万人),Standardized research field,标准化研究字段,source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/中国省级数据库6.0版.xlsx,source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/中国省级数据库6.0版.xlsx,294cb3da
6_0__dataset__294cb3da,6_0__dataset__294cb3da,field_2757,field_2757,农村传统救济人数(万人),农村传统救济人数(万人),Standardized research field,标准化研究字段,source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/中国省级数据库6.0版.xlsx,source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/中国省级数据库6.0版.xlsx,294cb3da
6_0__dataset__294cb3da,6_0__dataset__294cb3da,city_50,city_50,城市医疗救助人次(万人次),城市医疗救助人次(万人次),Standardized research field,标准化研究字段,source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/中国省级数据库6.0版.xlsx,source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/中国省级数据库6.0版.xlsx,294cb3da
6_0__dataset__294cb3da,6_0__dataset__294cb3da,city_51,city_51,城市医疗救助资助参加医疗保险(万人),城市医疗救助资助参加医疗保险(万人),Standardized research field,标准化研究字段,source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/中国省级数据库6.0版.xlsx,source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/中国省级数据库6.0版.xlsx,294cb3da
6_0__dataset__294cb3da,6_0__dataset__294cb3da,field_2760,field_2760,农村医疗救助医疗救助(万人次),农村医疗救助医疗救助(万人次),Standardized research field,标准化研究字段,source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/中国省级数据库6.0版.xlsx,source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/中国省级数据库6.0版.xlsx,294cb3da
6_0__dataset__294cb3da,6_0__dataset__294cb3da,field_2761,field_2761,农村医疗救助资助参加合作医疗(万人),农村医疗救助资助参加合作医疗(万人),Standardized research field,标准化研究字段,source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/中国省级数据库6.0版.xlsx,source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/中国省级数据库6.0版.xlsx,294cb3da
6_0__dataset__294cb3da,6_0__dataset__294cb3da,city_52,city_52,城市医疗救助支出(万元),城市医疗救助支出(万元),Standardized research field,标准化研究字段,source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/中国省级数据库6.0版.xlsx,source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/中国省级数据库6.0版.xlsx,294cb3da
6_0__dataset__294cb3da,6_0__dataset__294cb3da,field_2763,field_2763,农村医疗救助支出(万元),农村医疗救助支出(万元),Standardized research field,标准化研究字段,source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/中国省级数据库6.0版.xlsx,source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/中国省级数据库6.0版.xlsx,294cb3da
6_0__dataset__294cb3da,6_0__dataset__294cb3da,country_13,country_13,国家重点优抚对象(万人),国家重点优抚对象(万人),Standardized research field,标准化研究字段,source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/中国省级数据库6.0版.xlsx,source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/中国省级数据库6.0版.xlsx,294cb3da
6_0__dataset__294cb3da,6_0__dataset__294cb3da,country_14,country_14,国家重点优抚对象定期抚恤人数(万人),国家重点优抚对象定期抚恤人数(万人),Standardized research field,标准化研究字段,source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/中国省级数据库6.0版.xlsx,source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/中国省级数据库6.0版.xlsx,294cb3da
6_0__dataset__294cb3da,6_0__dataset__294cb3da,country_15,country_15,国家重点优抚对象定期补助人数(万人),国家重点优抚对象定期补助人数(万人),Standardized research field,标准化研究字段,source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/中国省级数据库6.0版.xlsx,source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/中国省级数据库6.0版.xlsx,294cb3da
6_0__dataset__294cb3da,6_0__dataset__294cb3da,country_16,country_16,国家重点优抚对象伤残人员(万人),国家重点优抚对象伤残人员(万人),Standardized research field,标准化研究字段,source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/中国省级数据库6.0版.xlsx,source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/中国省级数据库6.0版.xlsx,294cb3da
6_0__dataset__294cb3da,6_0__dataset__294cb3da,field_2768,field_2768,安置义务兵、士官、复员干部人数(万人),安置义务兵、士官、复员干部人数(万人),Standardized research field,标准化研究字段,source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/中国省级数据库6.0版.xlsx,source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/中国省级数据库6.0版.xlsx,294cb3da
